"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60"
"2610" 0.690123644597522 1.15442508612239 0.64326925516388 -1.36576088519149 0.215756514678901 -0.485987629088018 0.336173852559583 1.81875223405765 -0.0137359855441918 -0.101475646670403 0.827035138264963 -0.602110320386896 0.121136411285484 0.676854878611959 0.632587379290142 0.703507055306087 0.924844305229446 1.05937272870616 0.674034158776522 0.646500145064968 0.0812334211441144 -0.438881938082086 0.774569161086016 -0.620451933810992 0.996197516307583 1.22960083283358 1.03822645915304 -0.352633391367185 0.117224048495882 -0.470659232212566 -1 -1 -1 -1 1 -1 1 1 1 1 1 -1 1 1 1 -1 1 1 -1 -1 1 1 1 1 1 1 1 1 -1 -1
"2611" -3.64337424544839 2.38789492634066 0.953332533251894 -0.774418347764635 2.50946643566432 -0.595596435206252 -1.12093103413748 -0.991883419113441 0.830939700615819 -0.886633325660703 -2.52217044307196 2.43148086318794 0.244377153162491 -1.58964547746079 -0.0139165172661753 -0.111504060735772 -1.58214381606462 0.777901584128516 1.91778756774809 1.3871481487508 -0.0929296424505123 -1.59730845571697 0.0589556629426189 -1.54422167066794 0.296205862746669 0.436034202617635 0.464305466851781 -1.92424993398908 4.27975718791142 1.70285926036489 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 1 1 1 1 -1 -1 1 1 -1 -1 1 1 1 1 -1 -1 1 -1 1 1
"2612" -1.89678130157165 0.642274159153289 0.67173876077565 -0.100023055321702 -0.91335584636252 -0.430283046634819 -0.760832846039639 0.18378035580913 -1.62130704956961 0.938000420723375 0.527495095429729 0.927462022691205 0.101676779436584 0.53981629323549 0.313969218217497 -1.9819267350444 3.55031881122743 2.45092156865655 1.39666339501692 0.75616937314893 -0.103141491592466 -0.96106261709561 0.443666513713535 -1.32749079355062 1.61808719425477 -0.624128565882367 -1.16403928210947 -0.689342350544543 1.31760931613413 1.40167682257369 -1 -1 1 -1 -1 1 -1 1 -1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 1 1 -1 -1 1 1 -1 -1 1 1
"2613" 0.092906468319798 1.41894945304741 -0.329823375268997 0.976879706752048 0.0538250529220169 -0.503434193594997 -0.00168581400717105 -0.376117336563895 -1.0122977251259 -0.792536894609161 0.176658202068165 -1.03130110691238 -0.39053564821267 1.19055469500082 0.624956842915429 1.09327097650516 0.98456583479052 0.0588308099656035 0.233318721540121 1.47262252507652 0.809373773337108 1.3246988878466 -0.851347665122726 -0.166442390314562 1.36323735686836 0.263359125226403 0.815991958527339 -0.250622637481821 0.878623103352795 0.179258091129691 1 -1 -1 -1 1 -1 1 1 -1 1 -1 1 1 1 -1 1 -1 -1 -1 -1 -1 -1 1 1 1 -1 -1 -1 1 -1
"2614" 0.698380441753143 -0.79178884958686 0.740935601066318 1.12795788268884 -0.0945429392707703 -0.399030472793477 0.783071025902556 -0.589492856529222 -0.022803751520074 1.018359716517 0.0493581475283163 -0.939292652197926 1.21652546933853 0.790360933820515 0.369602670712099 1.6507666414958 0.075599125304765 1.03942952901362 0.272786661392762 0.126698327370803 -1.08116542187008 1.00723236922662 0.558937881539359 0.0825680208038556 -1.6407598830665 -2.24472308651156 -0.546881880740176 -2.12190408734031 1.73777865891698 0.657378401624989 1 1 1 1 -1 -1 -1 -1 1 1 -1 -1 1 -1 1 -1 -1 1 -1 -1 1 1 -1 -1 -1 -1 1 -1 1 -1
"2615" 1.35187731045422 -1.16394204300569 -0.341560536617821 0.192847160758157 0.571115016591798 1.38583404817389 -0.839348207768819 -0.0431278865677771 -0.511112889055375 0.419253954681552 0.353473923065496 0.464882035517133 -0.929450044123217 1.92224537982149 -0.21410581954604 0.689751090948873 -0.107714011145605 -0.675154973494969 -0.699553483559667 0.591353719453572 0.309826352972896 -0.566005790133471 0.581476146330615 -0.695898559525821 -0.872375269789332 0.0501867516993214 -1.17854439543345 -0.99669226569054 -1.76682010542597 -0.420309149230911 1 1 -1 1 -1 1 -1 -1 1 -1 1 1 1 1 -1 1 -1 1 1 -1 -1 -1 1 1 1 1 1 -1 -1 -1
"2616" 0.116921081975077 -0.670852613877493 -0.45234154636505 0.855418546551896 -2.33393180012332 -2.84228151977249 -0.749964594710276 0.152597886624899 1.05297735574828 -1.2705471401414 0.0273500843754856 -0.797427852665741 1.12955010251721 -0.95946383593657 -0.13899392801985 -0.758633378639448 -1.16454640876281 1.47265268202474 2.3574641935982 0.622673470541321 -0.353587422493442 -1.2863422570182 -0.298848864649996 0.0786456934544341 -1.02401711121817 0.208184528870132 1.09761642864773 -0.85417557405511 1.08935118761962 -0.185782616524091 1 1 -1 1 -1 1 -1 -1 -1 1 -1 1 1 -1 -1 -1 1 1 -1 -1 1 -1 -1 -1 -1 1 1 -1 -1 1
"2617" 1.20602440649446 0.837608658631022 0.809787650218899 -0.69184551128078 0.669775703476424 2.16150719208958 1.34175856975709 1.51180392427961 -0.239569084802789 0.606791914947961 -1.49685958210195 1.85832109128954 1.60694534722739 0.0774858995535195 -0.140381173562098 0.584829862661562 0.232605951831024 2.24314395876013 1.60683726892279 2.57623832704189 -0.256800892827456 -0.529590525007187 2.84153632112021 -1.34700707071111 0.986737534103373 1.5990616737085 0.0937280945257356 -1.31236620795794 0.51271788423938 -0.0192102521925026 1 1 1 -1 -1 1 1 1 -1 -1 1 -1 1 1 -1 -1 1 1 -1 -1 -1 1 -1 -1 1 1 1 -1 1 1
"2618" 0.280838139886356 0.822253677594985 1.46280648615896 0.0766097841945299 1.20162521688618 0.996068120639334 -0.81295781973885 -0.765257995716544 -1.78863952389094 1.80563050477786 -0.488969334829694 0.914250648723888 0.903809550099025 0.654763895152235 1.20475158345702 0.139567756315501 -0.243843131906317 0.382965471117633 0.373259938201958 0.961631504557031 -0.477879757342948 0.533035607178842 -1.94373943286747 -1.69128331956122 0.756158162958866 -0.649915427632647 1.746462071293 0.867380292416913 -1.67699208034102 -0.881069694354744 1 -1 -1 1 -1 1 1 1 -1 -1 -1 1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 1 -1 1 1
"2619" -0.75822431617444 -0.099923359608097 -0.39626862386355 -0.135682221275981 0.783909019250378 -0.784204681594455 1.37105760741763 -0.209266403066576 1.07565111078103 1.89386888525283 1.54043281384966 -1.47662489276659 3.15646399853077 1.01250489173594 -1.06557164856565 -1.49296609332542 1.19973573557551 0.554835265982562 0.861043979167785 1.53336156277609 -0.0119720173150435 -0.603075552684287 -1.09235704898652 -1.12975635370124 0.689188576002919 0.398790659455334 0.416757105562564 -1.27234647734845 -0.0711893143433466 -0.503477483644184 1 1 1 1 -1 -1 1 -1 -1 -1 -1 -1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 1 1 1 1 1 1
"2620" 0.741778191455019 -0.733839319090254 0.0916176217366279 -1.50618920512879 0.661720136415226 0.17143166203839 -0.489786246883713 -2.29624140857515 -1.03553261785137 -0.839866500649328 -0.192659798354893 -1.00458833166284 1.81453755856118 0.0944500209919773 1.44179328535473 -1.73999029835556 1.81104280882667 1.81927203723304 -0.435002694112944 -0.211561330448305 1.78766054099767 1.7001980759882 0.914339183525983 0.463066319009064 -0.405959760144746 0.961933996172279 0.767343940508493 -1.20173372578569 0.788460113892048 1.44578444026618 1 1 -1 -1 1 -1 -1 -1 -1 -1 1 -1 1 1 -1 -1 -1 -1 1 1 1 1 -1 -1 -1 -1 1 -1 1 1
"2621" 0.207734057986431 0.0489288411073768 -0.513414315500129 -0.202666866012544 -0.717408732611793 0.987416656151264 -1.4076684583898 -1.190788426942 -2.61285908368187 -1.14746031654536 -0.448318449923763 -0.124471375316979 -1.32612508889644 -0.256640879734877 0.84675014951249 0.481365905779656 0.276236348828206 -0.742379540900984 -0.204580975968812 -1.61237976443007 0.200100652958578 0.118258824034303 -1.77447946983691 0.707185124075356 -0.354450452360484 1.51130068059831 1.21654661566817 1.21922372244125 -0.218951652332371 -0.250661532538151 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 -1 1 1 1 -1 1 1 -1 1 -1 -1 1 1 1 1 1 -1 -1 -1
"2622" 0.891183564623242 -1.21390125419414 0.495709768029813 0.884573730556367 1.13036189349712 0.356633450533835 -0.885229819205888 -0.766093181910876 -0.896151543579139 0.218355745965169 2.38841307452732 -1.12108569114197 0.109531694878294 -0.322294675267701 1.89113092664089 -1.02940743345252 -0.571576894229817 0.696747093391408 1.71728117833432 -0.385152612842138 1.34251501289526 0.643701019316363 -0.599787481618555 -1.19503425660444 -0.460741500995481 0.207953629183752 1.30631352145839 -0.859767951413975 1.190796535873 -0.0891346916951238 1 1 1 1 1 -1 1 -1 -1 1 -1 -1 1 1 -1 -1 1 1 -1 1 1 1 -1 1 -1 1 1 -1 1 1
"2623" 0.0556044820810953 0.62153312227397 1.98598450244326 -0.590311161475354 0.560463786430867 1.47207258308446 -1.2103336686521 -1.00814370701819 0.133661814490738 -0.432462996930211 -1.95441288104008 1.88604205202513 1.02680317929981 -0.149528280081211 -0.379846346664564 1.36188850924266 -1.89230720068199 -0.352254808769254 -1.64758391938922 -1.13958316598655 1.42862411708724 0.196222981941305 0.710226718295644 -0.89307437739294 -0.852496101856304 0.262996544440128 2.19563963819228 1.59002530094752 0.431824690477323 0.936025177413832 -1 -1 -1 -1 1 -1 -1 1 -1 -1 1 1 -1 -1 1 1 1 1 1 1 1 1 1 1 -1 1 1 1 -1 1
"2624" 1.03496991778625 0.837979367131287 1.04973791453173 -0.0284404365282392 0.827333003498948 1.09352684280035 0.394157285917351 -0.530047949678479 1.29155854847378 1.06005062297738 -0.205373576876828 -0.117653119472547 1.50146822193809 1.74424023336429 0.537684525929961 0.687607303248332 1.45836091109411 0.0471710055983496 -0.123739222996985 -1.16686155589863 -1.02068392835001 0.948943412961349 0.798450762978325 -0.550410834643367 1.07860752018408 -1.37603132490207 -2.17909232689119 -2.7078006089794 0.419006464204585 -0.25987127563969 -1 -1 1 -1 1 -1 1 1 -1 -1 -1 1 1 1 -1 -1 -1 -1 1 1 1 1 -1 1 -1 -1 -1 -1 1 1
"2625" 1.67546443808743 0.314401191640935 -0.367094331892571 1.7195278572043 0.98536400416075 0.259078012695497 -0.703150780160766 -0.452149585683331 -2.42141802883025 -0.811152382358073 -0.381515428448396 0.151562559799431 -1.02623000700766 -0.344561901010993 -0.0968603231993282 0.197801387670308 -3.77626212232295 -1.85786004027857 0.102663235064804 -1.93935423004668 0.962129445115415 0.317976399226542 1.36772694113346 -0.616106846358431 -2.34925956268295 -0.378127672025109 0.410285986400883 0.159185696572673 1.26657046936191 -1.53605537656533 -1 -1 1 -1 1 -1 1 -1 -1 1 1 -1 1 -1 -1 -1 1 1 -1 1 1 1 -1 -1 1 1 1 1 1 -1
"2626" 2.3958419350177 -0.32496609527944 0.795270743771316 0.407224699970169 0.273538327482595 0.401986740085773 0.612107993061127 0.0658371621859431 -0.223897834342838 0.0917078737469992 0.765693624506962 -0.770082100385021 0.520784886510903 -0.33341878629461 0.526339565281753 -1.43947307192589 0.760668325513998 -0.0328206588847928 -2.65722515882784 -0.39877365696815 -2.35057709457507 -1.27230356647716 -1.64876141599226 -2.68072510397514 0.823797229208856 1.10641017415234 1.23697861629677 -0.835748231630113 -0.729422236290788 -1.41271803160565 1 1 1 1 1 1 1 -1 1 -1 1 1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 1 1 1 -1 1 1
"2627" -0.148307633167759 -1.40108050362851 1.77433408428284 0.612223169263294 -0.920052850539417 -0.858966738637431 -0.742349549722735 -0.117547944326768 1.08966178709316 -2.13591371078723 0.224425260933615 2.56792272963963 -1.8282754316304 -1.18605180338767 -0.341384443373503 -0.540825733096073 0.930505962214948 2.11425477958511 -0.119258599821175 -1.95460664095502 0.398164317213371 0.314920484460167 0.0506228582461566 -0.0897723305593032 -2.03927056096515 -0.856885753130998 -0.859437449423371 -1.40840756744162 0.349975747917461 -0.273891067364638 1 1 1 -1 -1 1 -1 -1 1 1 -1 -1 1 1 1 -1 -1 -1 1 1 -1 -1 -1 -1 1 1 -1 1 1 1
"2628" -2.42896659882049 2.76684880391388 0.739689789354386 1.53927509647641 -0.0926200682303102 -1.22135712265386 -0.888446354943678 -0.331650824735387 -0.33364888338915 -0.936968908452096 -0.673597664924511 0.0114955361803032 -0.253397005579679 0.540710769771293 -0.36651326955835 -1.99184038772848 0.973481809966744 -1.18781981302374 0.402792985812952 -0.487873435999233 0.474013611850492 -1.53543332556759 -1.14150032641569 1.04967723536535 -2.28039678832664 -1.37456907143736 -0.246811187800406 0.823057265888179 -0.306886256560535 -0.720875600992512 -1 1 1 -1 1 -1 1 1 -1 -1 1 1 -1 1 1 -1 -1 -1 -1 1 1 1 1 1 1 -1 -1 1 -1 -1
"2629" -0.139525711514804 -1.17639177165596 -0.507152122492786 -0.322914455496623 -1.51999599978607 0.76279944748744 0.414683961614025 0.574679975505379 0.725180725552525 -0.21791439354958 -2.24706487704257 -0.284814470729809 -0.44529905031142 -0.416299809826118 -1.3641206079245 -2.37613319000559 -0.998147690616098 -0.735027198643991 0.165012257606227 -0.326842512640016 0.874400423495179 1.08075722962135 -0.504876722289463 -0.225581134583553 -0.059073900725468 0.38294860079226 1.63317678842263 1.57176138796353 -0.0317807055500413 0.320290982649832 1 -1 1 1 -1 1 1 1 -1 1 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 1 1 -1 1 -1
"2630" -0.597479191562839 1.0997304925097 -0.0216267714001587 0.0222318887532959 -0.543226721015512 -0.0656940260630369 -0.664582371718544 0.821766955414854 -0.152982527712616 2.70557531211663 1.98917287523173 -1.6443705275131 -0.141037085905347 0.45711492656432 1.72638448424241 1.20065979623739 -0.367774251621682 1.35812553191512 -0.357272296548469 1.5875358113421 1.54655216354267 1.31308841101251 -1.42268372589149 -1.63450076163384 1.14165845358648 -0.00797195295865238 -1.58866292530102 0.897726924770935 -0.341590678654051 -1.14523825283212 -1 -1 1 -1 -1 1 1 -1 1 -1 -1 -1 1 1 1 1 -1 -1 1 -1 1 -1 1 1 -1 -1 -1 1 -1 -1
"2631" -2.37111586978052 1.16390859653756 -0.210674261234106 -1.79727857292881 1.12738931355214 0.205480276059289 0.225468620977705 -0.0188195001688238 -0.142357570579521 0.408230220098349 -0.559108854618965 0.377770050106514 -0.511166844377294 0.436931654422789 0.662232111285682 -0.459783036025407 0.127758589577088 3.18348906066901 -0.488664243570949 -0.0395359512222003 0.622640955410538 -0.68627224575626 0.00489671826554255 -1.1314962628953 -1.27972267520745 -0.850372869874583 0.961343700123013 -0.537031469328688 0.083806636744472 -1.23626587711112 -1 1 -1 1 1 -1 -1 -1 1 1 1 1 -1 -1 1 -1 -1 -1 1 1 -1 1 -1 -1 -1 -1 -1 1 -1 -1
"2632" 1.35448261935884 -3.8308265637213 -1.81670458805772 -1.54500979174742 2.4435205179549 1.53307225892454 -1.5544517442344 -0.693816847579278 -0.90656584478011 0.135369159856618 1.24619514098394 -1.41306297124755 2.1594004850773 2.9408160237761 3.16587740991604 1.90068912800863 -1.07951580574198 0.261693518351251 0.991995116862589 -0.21294483351461 1.57686593038637 -0.619062639600155 -2.08663390920338 -1.74169976874323 -0.977876832151906 -1.56719530234265 -0.98031844039728 0.0872130190802838 -0.303397658801458 0.343271528060558 1 1 1 -1 1 1 -1 1 -1 -1 -1 -1 1 1 -1 1 1 -1 1 -1 -1 -1 1 1 1 -1 -1 -1 1 -1
"2633" -0.372320690302524 0.373848488827328 0.127487951923396 -1.19548123732608 -0.187141013539604 -0.743869671208973 0.830762140992155 0.028113883323098 -1.72935666132768 -0.44184334468231 -0.107935723035132 -1.17773474741414 -1.28300920775674 1.85625669178786 0.49955645979856 -1.44795730095321 0.554827394208647 0.920166435464353 1.73812678079332 1.12443908406616 0.146866001294906 -0.55758538401613 -0.00515338098681295 -0.557441074575374 -1.11690827590538 0.008803405912946 -0.260423474177478 -0.518664220847369 1.91040918223815 0.985283347222997 -1 -1 -1 1 1 1 -1 -1 1 1 1 -1 -1 1 -1 1 1 1 -1 -1 -1 1 -1 -1 1 1 -1 1 1 1
"2634" -0.827246152704527 -0.359445435324756 1.43549405053236 0.634702090859113 0.139946444250552 -0.0245942552059342 1.10341755171544 -0.253243225744651 0.537157177399228 -0.506928411636192 1.7701403859313 -0.192039240262833 0.806523620745253 -0.506769167782713 -0.756003767263027 -0.429558247362856 0.277028705741496 -0.266799641934119 -0.507813723916177 -0.808488020551819 -2.38246715302678 -1.48109228576317 -1.38940029733648 0.825880931905087 1.27100447267076 -2.46714596966217 -2.48206911475056 -1.61245351589019 0.400134461665424 0.368021575674037 -1 -1 -1 -1 1 -1 1 1 1 1 1 1 -1 -1 -1 -1 1 -1 1 1 -1 1 1 -1 -1 -1 -1 -1 1 1
"2635" 0.504543121945861 1.09561941116081 1.66473366293454 2.38248946328071 -1.64394749148677 -0.778322967762517 1.00108545715726 0.294772999899903 0.929701190725532 -0.455102978985809 -0.154736251267622 -1.46520172425705 0.017678306825265 -0.0424030374507097 1.69055029642517 2.60588934642101 -0.377610600712029 -0.480169076022875 -0.365961710566345 -0.651852966702534 -0.568225664923111 -0.461115221779668 1.26499151384275 1.55163876006278 -1.91755806056331 0.858836645691586 -0.575391861491006 1.0913176654368 -0.348005263105071 0.8667161347576 1 1 1 1 -1 -1 1 1 1 -1 1 -1 -1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 -1 1 1 -1 -1 1 1
"2636" -1.17310639100317 1.2052975258278 0.340968661022619 -1.52502379775115 0.564130983621823 0.631461509431777 -3.01394244346602 -1.13646072676931 -1.22375786144756 0.892337765813392 -0.499940710061235 0.127201686598848 -1.15620893980083 0.113191043147593 1.45497845158 -0.793828713791485 0.0742219992782767 -1.09213612060382 -0.76337482622464 -1.85542025985635 -0.858100490165608 -0.73543485917199 0.688069233078587 1.37638829413544 -2.2277317583462 0.111944492497011 -1.31441495969919 -0.631670360895086 2.71759908586762 0.919096010643864 -1 -1 1 1 -1 1 -1 -1 1 -1 1 1 -1 -1 1 1 1 1 1 1 1 1 -1 -1 -1 1 -1 1 -1 -1
"2637" -1.21452157122447 0.167483183521354 -1.20517848493891 0.190622666820634 -0.125673229976846 -1.26878600177035 1.06814192684456 -1.837398838981 -2.72432512719685 0.1469645721272 -1.43153939180575 2.37621497354914 -0.236234339366803 0.172087813851462 -1.86396910049273 1.45175292417073 -2.24362893954769 -0.925923430098777 0.457826809192313 -1.04327205647254 0.399547958884598 -0.446095892528645 0.657204717991144 -0.219745496885011 -0.363693673033356 0.480296379414123 -0.221043249160033 0.302491958141979 0.594244415042042 0.0404922343020734 1 -1 -1 1 1 -1 1 -1 1 -1 1 1 1 1 1 -1 1 1 -1 1 -1 -1 1 1 1 -1 -1 1 -1 -1
"2638" 0.200958884015904 0.213041545126761 -0.747431363121846 0.133285837338287 -0.21562675051752 0.435556312545747 -0.582375556370012 0.464110626224438 -0.526010537754546 0.303406602572969 -1.15818043854736 3.12989494607695 -1.00272398522575 -0.959328314625675 -0.414787700877412 -0.516701029683498 -0.366756162614967 0.611552833481603 1.17999241096571 1.31039909846613 -0.524761404387507 0.302728913764859 2.45457355429352 1.7929517549422 -1.37857373437259 -0.697676089138901 -0.728845819162549 -2.80378988748971 1.68915709718855 1.94584609443131 1 1 -1 1 -1 1 -1 1 1 1 -1 -1 1 -1 1 1 -1 -1 1 1 1 1 1 -1 1 1 1 -1 1 1
"2639" -0.745426274454683 -1.47742916429973 0.159610271931319 -1.8656943746299 1.19107463560704 1.67629437388721 -0.458487359158695 1.48668471477371 2.18040003956157 0.710693896118961 2.34314908783623 -1.09984313890151 -0.742820728880207 -1.4126022595876 -1.68878857411912 -1.68567067886904 -1.03640464474275 1.19435922689943 1.955659578768 0.50995887265566 -0.963895262865578 -0.0717556659003284 -1.47022003730651 -2.73223355040177 0.111959930033931 -0.155543695918168 -2.06136852159898 1.00260824946603 -1.32544744005024 -0.683583913208183 -1 1 -1 1 -1 1 -1 1 1 -1 -1 -1 1 -1 1 -1 1 1 -1 -1 -1 -1 1 1 1 1 1 -1 1 1
"2640" -0.173539092627662 0.10077884398547 -1.18669402004314 -0.256289388550096 0.168473175832416 -0.674506396329059 0.822513167157239 -1.11837332280265 1.31125493009491 -0.913656611011772 0.760957837780164 0.731319237063536 -0.918730377283651 -0.0209966613621269 1.84978720619064 2.8071318504341 1.44003484095126 1.51876199325608 1.50959542764744 0.308081567736647 0.0473467570609608 1.97096590783494 2.49332160372002 -0.340319933318251 0.301246161337902 0.407661620766673 2.1017651387993 1.44692470962771 -0.916409423928114 0.627085257048411 -1 -1 -1 1 -1 -1 -1 -1 1 1 -1 -1 -1 1 1 1 1 -1 1 1 -1 -1 -1 1 -1 -1 1 1 -1 -1
"2641" 1.26653765153167 -0.387827447950187 0.0107061383024962 -0.476249033576844 -0.906176504969318 -1.05196703704797 -0.25103522705512 -2.1250713164442 -1.89314424471284 -1.70892902169918 0.266481336674112 -0.130425816539866 -0.738719378707793 -1.7356814484375 -1.33710723969074 1.67695773264654 0.00554997184918816 -0.316245935920575 0.82992078812653 1.0261371549764 0.883541824241719 0.402707157640103 -0.225017446175475 1.02326147223772 0.264244382714625 0.359907287939801 0.820010916831296 -0.673153694435909 0.753572116875938 0.878352162816209 1 1 1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 1 1 1 1 1 1 1 1 1 1 1 -1 -1
"2642" 1.46921518956248 -0.240192934823994 0.170867879033391 -0.348267378527922 -1.59545684880691 -1.20039636368875 0.553879704713922 -0.063185819425521 -0.390997491224834 -0.174243018032641 -2.48539385387599 0.876796951488417 -0.0528822357056645 -2.28261398080483 1.02236879810156 1.18313814286273 -1.7756903680239 -0.95684654203583 0.0684536034915116 1.69307551331521 2.71448867799004 0.580160930012995 1.0315788995619 -0.0775928326634825 0.0241854464588049 0.961226473304773 1.16524574269197 0.353135935445947 -0.738936072145489 -1.33469561138792 1 1 -1 1 -1 -1 -1 -1 1 1 1 -1 -1 -1 -1 -1 1 1 1 -1 -1 -1 -1 -1 1 1 1 1 -1 -1
"2643" 0.907666961973548 0.156285815874535 0.0556727470883795 1.37965713026855 -1.778344426437 0.251294708373463 -0.850735896521237 0.53087178427613 -0.736343829084224 1.46657006980243 1.23901432079077 0.613645110264299 -1.6154896540053 -3.02506669890586 -1.09829238939889 -0.564523426435596 -0.0128345600572758 -0.538874986760274 -1.29562831573284 0.827572111436053 0.742873805362632 -0.440142308028514 0.935932593334202 -0.0110760706400028 1.12422744719169 2.35560985097432 -0.0659733856162567 -1.02911368994036 1.91981015821513 1.5122924334552 1 1 -1 -1 1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 -1 1 -1 -1 1 -1 1 -1 -1 1 1 -1 1 1
"2644" 0.214344555594797 -1.17892298679642 -1.43088185726388 -2.04411533152877 -0.520427549833306 1.10386399608842 -1.4184354215196 -0.64308989278149 -0.33601567602619 -0.79929782095135 -0.188006056569824 0.136049994605149 -0.694206894731105 -0.47100608443066 0.896132698470901 1.05406528010655 1.51498925934135 0.158628739014874 0.661294762117915 -0.987360121352811 0.117717159486098 0.043754179888392 1.70202790836253 -0.139488168547613 0.120693925163951 2.20201939475515 2.35802776260132 0.810635224597938 -0.772892914487471 -0.0820607011108252 1 1 1 -1 1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 -1 -1 -1 -1 1 1 1 -1 -1 -1 1 1 1 -1 1
"2645" 0.207204764229989 -0.739737463670614 -0.2250265219968 -0.9946176779906 0.697476386179597 -0.896727250282014 0.379392344065657 1.23182651944625 2.33980196725344 -0.850222517635945 -2.19130206938537 -2.1933200603024 0.270090335055968 -1.37071315161508 -0.569656277365959 0.201641518859743 -0.00546833910267824 0.92205812125675 -2.42096604308331 -0.678814769812462 0.697733076120086 0.589245788326341 -0.820719204077541 2.02530656626395 -0.393090137436538 1.2069667533411 -0.01586766985155 -0.43034382038417 -2.02022936674253 0.714254266431696 -1 -1 -1 1 -1 -1 1 -1 1 1 1 1 -1 -1 1 1 -1 -1 1 1 1 1 -1 1 1 1 -1 1 1 -1
"2646" -1.35060884855073 0.266160354472523 1.08338279980013 -1.38334489346291 0.182438922950085 -0.972823606352425 2.41497815489523 -0.819082862996213 0.125348898666416 -1.10991094108619 -0.765756799956931 1.09814204893216 -1.51984916049818 -0.607122268153826 -0.159693876626265 -1.67906728667809 1.52907484594286 0.5881316616494 1.60045253307285 0.875200064913234 1.64329029693326 1.26579556603448 1.73018185672415 -0.209514026270291 -0.515607329068665 -0.865470726702468 0.376270878603338 0.87173734717951 -2.61042431879698 -0.65003279726223 -1 -1 -1 1 -1 -1 -1 -1 1 1 -1 1 -1 -1 -1 -1 1 -1 -1 1 1 -1 -1 -1 1 1 1 1 -1 1
"2647" 0.847428192577962 -2.72825762095808 -0.75492534952181 1.27469912874644 0.680022647064586 -0.533532183665757 0.434960441174846 0.0308662299087322 0.663366865274734 -1.75666977385709 -0.384820635348644 -2.24297085105932 -0.695846616062491 -2.48119887824937 -0.493264076871218 1.22080860826828 -1.10035252979321 -1.14090138078801 -1.50768062487184 -1.75774223953357 0.539515066095262 1.19253213453929 1.36462621089932 0.37786610819017 0.428248989094158 -0.655093603083767 0.135500218497964 0.269300033854501 0.39513824799575 2.02083625654136 1 1 1 -1 1 -1 1 1 -1 -1 -1 1 -1 -1 1 1 1 1 1 1 1 1 -1 -1 -1 -1 1 -1 -1 1
"2648" -0.42504053686966 0.76166001275628 0.051617154527157 1.9366419080841 -0.623338957449247 -0.552604895644617 0.468791934076524 -1.87545714012179 -0.51059783482302 -0.0781848642217922 2.65806090663146 -1.99728123393779 -1.34044465858148 1.89294642549176 -1.23249784988382 -0.141649908672917 -0.785643112569293 -0.32979641671119 0.103253422637549 0.6219814562849 -0.604263379643298 1.59100641441394 -0.501185487070787 -0.266316772596648 1.07245015586079 0.771745660220519 -0.307693036338565 1.45048425955768 2.28459623964547 0.596048454542698 1 1 1 1 -1 1 -1 -1 -1 1 -1 -1 -1 1 -1 -1 1 1 1 -1 -1 -1 1 1 -1 -1 -1 -1 1 1
"2649" -0.379253369248144 0.754313600054656 -1.14080422117998 -2.87872479693368 0.986543458904653 -1.74844790133783 1.88787227615909 0.49435219425029 -0.65953304715489 -0.678604170955919 -0.434341534157199 1.16467350828978 -0.626725178340017 0.340666222945541 -0.851862616978813 -1.63630514015413 -1.83650035763599 -1.37404063981943 -1.16675758059318 -1.31109641626257 1.05199416639243 -1.81132909942404 -0.274305406623006 -0.181893500583723 -1.2612964983303 0.38545958676929 -0.608412093707615 -0.758171097606386 0.629682938219843 -1.77446807237141 -1 1 1 -1 1 1 1 1 -1 1 1 1 -1 1 -1 -1 1 1 -1 1 1 -1 1 -1 1 -1 1 -1 1 1
