"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60"
"2289" -1.8828100895839 0.00955865575531356 0.411367847812987 0.223762471731289 -0.714555468217711 -0.652341448325912 -0.399482477681855 -0.496137015867711 0.0893944284022351 0.940021353698175 -0.774617644360495 1.97714097883666 0.355530585388557 -1.29590897400296 0.338570555055558 0.591268871560179 -0.555765676348317 1.75656758840252 0.877644625877426 2.10226427990458 0.751919853718379 1.32977592881057 1.71855780207234 1.92470641921963 -2.32173944808353 -0.797619167306271 2.0876438080099 0.331017140139028 1.41369631745249 0.932200521001821 -1 1 1 -1 -1 -1 1 1 -1 -1 1 -1 1 1 -1 1 1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 -1 1 -1
"2290" 0.511780601839233 0.217868026192146 -1.04333748832538 0.175065888119108 1.45926125275755 0.159832121281996 0.132789681683805 1.17593796306694 0.841361286940429 -0.12107064842852 0.365241408052215 0.570630309856991 1.0049570183915 1.82361269567429 0.968463120024531 0.119625042840336 1.91082650748148 -1.28163937916565 -0.169352343898873 -0.650423150457299 2.0575213757134 2.16043781375843 1.84821139114446 2.67180485840991 -2.22540669448044 -1.08289098942953 -0.16586147015239 -1.48255659504058 0.835337230290407 0.0334476788982387 -1 -1 -1 1 -1 -1 1 1 1 -1 1 1 -1 -1 1 -1 -1 1 1 1 1 -1 -1 -1 -1 -1 -1 1 1 1
"2291" 0.851784888190811 0.713334129339127 2.75887919888223 1.777214965533 -1.3566740798749 -2.92343968044334 1.96531391846501 1.19201430802459 1.51528475908668 -2.54520724953193 0.629230409370687 0.691582109858463 -2.94273144337183 -1.57685569636362 -0.637073218103313 -0.513103982777517 -1.33336430453971 0.420313569047099 -0.524177036617138 -0.582502437176319 -0.331540507712185 -0.566373623060312 -0.683978867948523 0.170848608501871 -1.60445585179846 -0.44989784813514 0.650791376803826 -0.281612534769941 0.188015182752823 0.658085719647912 -1 1 1 1 -1 -1 1 1 1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 1 1 -1 1 1 1 1 -1 -1 -1
"2292" 0.209329567707181 0.440414128458298 0.282283593661231 0.87336753597394 1.286936104756 -1.01835199322264 -1.25982639766919 -0.265496098702884 -0.292765980173192 -3.1323642951439 -0.180177531812053 -0.945027556248895 1.56851851627721 1.33075590171753 1.07842815757174 2.7022159185399 0.802806028703344 -0.166601773070246 -1.43384750587162 -0.587251708589912 1.76950514443577 1.43092062668276 1.45519650948281 1.14708350103473 -0.951590867833625 -0.0191056858747566 0.174130417490522 0.113142947586609 -0.267605794836106 -1.79449214228895 1 1 -1 1 1 -1 1 -1 1 1 -1 1 1 1 -1 1 1 -1 1 1 1 1 -1 -1 -1 1 1 1 -1 -1
"2293" 0.786049018674497 0.589962809617979 0.812478066880103 2.13816664933715 -0.618302727171705 -0.0688221832254591 -1.07075629006264 0.197761536202512 -0.661998755915619 1.20814121391558 -2.10695244403975 -0.677505839200174 1.86675052535803 0.67644612437859 0.362675093653767 -0.438126242785543 -0.344177639573868 -0.424273646720994 -2.26787258946517 -1.2207094298592 0.337439136910943 -0.514565696174865 -1.09235301477433 -2.23119941980635 1.04096983796582 -0.396294582702622 -1.68439195456807 -2.03101882184174 -0.0779248089305177 -0.0426156544877409 1 1 1 -1 -1 -1 1 1 -1 -1 1 1 1 1 -1 -1 -1 -1 -1 1 1 1 1 1 1 1 1 -1 1 -1
"2294" 0.0750902673669113 -1.39819777769617 1.64930144803642 2.50897509511242 1.73752765618502 2.75047046962765 -2.37431075478861 -0.942419664185456 1.80023346833522 -0.393225738045738 0.762009471865103 0.0574716555304607 -0.296231757572689 -0.88913120915731 -0.460955005367101 0.103655433759272 1.12324019880779 0.807804191031189 1.80491730389852 0.0816488582399713 0.844659967499992 -0.840409907783822 -0.546920077348813 0.553784419626061 -0.713835766137606 -0.0264065092059487 -1.37395656982406 1.04598348093959 1.29641510308569 1.05987625057077 1 1 1 1 1 -1 -1 -1 1 1 -1 1 -1 1 1 -1 -1 1 1 -1 1 1 1 -1 -1 1 -1 1 -1 -1
"2295" -0.184504718752125 1.79671912061205 -0.114817337775469 -0.491885545657157 -0.0968303877974406 -0.863836404513246 -0.743477782231848 0.700852729304411 -1.60905404011148 1.25718260482612 2.20499629478824 -2.65440443675522 0.481466587932602 -0.888637508247626 -0.741074793628087 1.79821820104728 1.3713687600984 1.22869211539524 0.408581319263431 1.532841041193 -0.0313908269144973 1.21088129469076 0.854018692359954 -0.832618965426106 0.684792352160408 2.18529567815573 1.08284178691273 1.43924577352817 -2.3160755470257 -4.24829275847738 1 -1 1 1 -1 1 -1 -1 1 1 -1 -1 -1 -1 -1 1 -1 -1 1 1 -1 -1 -1 1 -1 1 1 1 -1 -1
"2296" -0.421998361903682 -1.02817125933406 0.198522828268771 -0.216798442504183 -0.113187693681645 -1.67832870417771 0.712932591862378 0.12054005951724 0.139987054072956 1.04640515481027 -0.189844733084877 -0.43477202573365 -0.620379437686026 0.593995187549839 -0.544508427669046 -0.744100373228103 0.619161334921967 -0.305031195767659 0.284202330784378 0.30684496798329 0.286801519748851 -1.17005378148425 -3.28660445752457 -1.00416746601323 -0.144692922393845 -1.79932740772075 -1.66225470951017 -0.434686311449652 -0.786090155213988 -2.02277298670466 1 1 1 -1 1 -1 1 1 -1 -1 1 1 -1 1 1 1 -1 -1 -1 -1 1 1 1 1 -1 -1 -1 1 1 1
"2297" -2.04006359035938 2.11422959092699 0.137120234312863 0.845062651393326 0.958463448607134 -1.67120805894582 0.121977898864509 0.714561726213145 -0.0293021002041707 1.21808765677918 1.80696550377595 -0.639095360318673 -0.755019975734254 0.501197742510959 1.16355901713032 -0.121373716909893 0.596113699662922 0.0469481472210551 -0.143011327342795 0.45722273319525 0.177334897569317 0.821724737468626 1.82965641717955 1.54592633804236 -0.82971554461458 0.251015090922211 0.741526763999044 0.969699119116128 -2.35346260784671 -1.84813771071895 -1 -1 1 -1 1 -1 1 -1 1 1 -1 -1 1 1 -1 1 1 1 -1 -1 -1 -1 1 1 1 -1 1 1 1 -1
"2298" 0.69315049170728 1.36041341485539 0.992319222161119 1.0011664866487 -0.225605393610955 0.219528914866693 -0.759125938359263 0.0352218487462164 -0.506905488280973 -0.806504957587627 1.69091955687125 -1.48197804894808 -1.2097130154854 0.814486217075303 -0.468387281260554 -0.381903954155973 -2.12077547807404 0.870521740374244 -0.405788681075883 -0.409206153850798 1.0113022804966 1.47366532888491 -1.1489197611906 -0.681230407694824 -1.50555267438791 -0.273956329021228 -1.88079465710763 0.283012520949307 -1.05397886576439 -0.999667255180492 1 -1 -1 1 -1 1 -1 1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 1 1 1 -1 -1 -1 1 -1 1 -1 -1
"2299" -0.550114767040645 0.529770098948815 0.141855063449117 0.903725268813315 0.315624675881305 0.191187966005238 0.117052529206973 1.57946335005846 0.866042457431708 0.777402459012307 -0.72468282159768 1.04835108344077 0.302162773290252 -0.124284298596088 0.56005182368469 1.02822497700288 0.0680975992198181 0.0237035754834313 -0.0526232231358071 0.499390096927614 -0.447090504031682 0.326403488385023 0.0888475094677556 0.431453379960491 -0.374111504314129 0.262141656292409 2.36996199162068 1.0919084997387 -1.55521543527623 -1.86495852080693 1 -1 -1 -1 1 -1 1 1 1 1 -1 1 -1 -1 -1 1 -1 -1 -1 1 -1 -1 1 1 1 -1 1 -1 -1 1
"2300" -0.158557004905068 1.36148614876775 1.50553546347656 -0.282495312699981 0.850884619713007 0.267516058201367 0.275537878557357 0.38061129230091 -1.0374568660205 1.38224549480866 1.43969676702221 1.0262819817115 -1.51318380904135 0.226338467321531 0.520593916856415 0.766139274161455 0.453542965485937 0.738979824586162 0.91092324625718 -0.691757305518239 -2.47901892346762 -0.867613067086599 1.12002114275957 1.36810859113381 0.475745112296293 0.338992212264363 -1.48401930920882 -2.24942392252422 0.882141465388731 -0.288383548290962 1 1 1 1 1 -1 1 -1 1 -1 -1 1 -1 1 -1 -1 1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 1
"2301" 1.25926962038601 -2.54356925491318 -1.77932518474164 0.482061134218326 -1.17182429263205 -2.14205703228553 1.41584188446005 -1.35897602001621 -1.08966282804265 0.883213556036383 0.15016202288136 0.179750011853601 2.24684747489673 1.52117430921779 0.5061983681207 0.394627729027166 -2.11348370923859 -0.116539207865899 -0.753257078490875 -1.47229079649475 -1.71886485138624 0.220577674789183 1.56598502392945 2.29169427695475 -0.185027838823031 0.706605684411426 0.0492502193976563 0.637882604732101 0.708162504499205 -0.22122464028844 1 1 -1 1 -1 -1 1 -1 -1 -1 1 -1 1 1 1 1 1 1 1 1 -1 1 -1 -1 1 -1 -1 1 1 1
"2302" -1.54708311668963 -0.537494704621303 0.652635550294141 0.487245158994849 0.117673838318995 1.15533806808125 0.149154454209662 -0.879886622224805 1.68757335188246 -0.354199813193173 0.562673153458691 -1.1788982479488 0.946079748210876 -0.260048030204224 -0.623842748154222 1.61823790706524 0.0979027544039769 0.798265855438483 0.351419557381353 -0.455119512964675 1.28249785358399 2.65783290541482 0.904113206089193 0.956101734702013 0.593526358956942 0.530507602261125 0.13077079517436 -0.136019389223845 -0.1518376498036 -3.09015479989016 -1 -1 -1 -1 1 1 -1 -1 1 1 -1 -1 1 1 1 -1 -1 -1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
"2303" -2.76980977998304 2.07921736857013 0.720953802384972 -0.234774002080687 -0.279951159535385 -0.104082510434434 -1.1390729266494 -1.15977031855921 -2.55004655171965 2.6067644981099 0.207811237550917 -0.751203889214952 2.45392860764095 0.743957408259161 -0.312307884143526 2.29293470129466 0.615677590258104 1.01681476774354 1.41070501214756 0.230477666822655 2.52476756608229 1.77385347119434 0.148320524809702 0.335904945543428 1.78261709904571 -2.34786719909349 -0.321466881454846 -1.50180210793044 1.66389908772552 1.08146012193642 1 1 1 1 1 -1 -1 1 1 1 1 1 -1 1 1 1 -1 1 -1 1 1 1 1 1 -1 -1 -1 1 -1 -1
"2304" 0.290269909339879 -0.517075545912853 -0.774835267796975 0.749430261415094 -1.67057378725897 -1.99157178942798 0.619884201750575 1.23322826117809 1.33424629772452 0.605827527152029 0.253993418496841 1.27840099109097 -0.0382019590743962 0.0774557434840107 0.885830044012995 -1.74893890585655 -1.79674596879544 -0.947192346711129 -0.647832219710309 -0.86242697275034 -0.892842268762972 0.180816809373341 0.906113609524045 -0.155840171060703 0.894256703098249 -0.86904328205937 1.55368759344071 -1.17983483526465 -0.0414941594845618 -0.755191778875455 -1 -1 -1 1 -1 -1 1 1 -1 -1 1 1 -1 -1 -1 -1 1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 1 -1
"2305" 0.448116118157087 -1.14192163165334 0.376444171787309 -2.13047067440473 4.03862056433436 0.984021970788294 -1.63332880943624 -1.74390890835703 -0.319368366782187 1.16893156176422 1.92039627002743 -2.06374603544747 -0.10910649000589 2.01345193153271 0.412263982674757 1.66149995920353 -0.666897932468363 0.182474320778845 0.447921867554671 1.5325410737103 3.04188222559227 1.93299802424353 0.893973810713955 0.491941271925542 -1.06666965616213 -0.67355004329193 -1.06980657172059 -1.15369337320722 -1.31142502975248 -0.94599633760637 -1 -1 1 -1 1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 1 -1 1 1 -1 1 1 1 1 -1 1 1
"2306" 1.71800770388224 0.488149288465572 1.53384791035957 -0.146023236580451 0.95791948838405 2.14807011667211 -1.47529015788373 -0.992150182486507 0.428986691246091 -0.825209894333779 -1.99393819480599 3.30550326550425 -1.49767371161764 -0.92331371460972 -1.14579620475552 -0.131821390250725 0.833301034535041 2.42854215342337 1.21483916885292 0.360026963887089 0.574136656480118 0.589677251752537 1.00103772771575 -0.871820680140075 0.038109788341447 -1.9767485317227 0.115437447722843 0.01364178497393 -0.317573784812435 -0.133248988764324 1 1 1 -1 -1 1 1 -1 1 -1 1 1 1 1 1 1 -1 1 -1 -1 -1 -1 -1 1 -1 -1 -1 1 -1 -1
"2307" 0.16378775895857 -0.33074255307201 -1.55024026053725 1.0702912767585 -1.28822622379943 -1.4765427015525 1.79538431262402 0.258966902329163 0.359041333724787 -0.636679496064828 -0.498797629777268 -0.000827302314965028 0.539887476754463 -0.598417091089235 0.388340333026363 -1.11980849708568 -0.458029991393282 -0.144061632147711 0.185015347232585 -2.04323599593954 -0.257108479794051 -0.13205743174569 -2.06522295618965 -2.23144937775732 2.62927378377176 0.426988800080765 0.912032300671422 -0.442863919142866 -1.92669725963406 -0.428814981369541 1 -1 1 1 1 1 1 1 1 1 1 -1 1 -1 1 1 -1 -1 1 1 1 -1 1 1 -1 1 1 -1 1 -1
"2308" 0.17159766221743 -0.840843244931096 -1.19892401306262 -2.06215060776193 0.91151386752044 0.346340578443866 -0.00853183568496718 0.655896002750255 -1.69198498404008 0.951977983055354 0.587339985538744 -0.835691703368999 -0.760650109195597 1.41362578069679 -0.153647760706555 -2.02684199037393 2.06392311806243 0.846714354242225 0.0065477987827556 -0.424641142073867 -1.05383704141369 -2.36217570996587 -0.645235820760854 -1.07836082130768 3.29342153460819 2.76163246232285 0.794789198589368 -0.319333204590699 0.052141729661796 -0.192405882339715 -1 -1 -1 -1 1 1 -1 -1 1 1 -1 -1 1 1 -1 -1 -1 -1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 -1
"2309" 1.20461230409391 0.350312094670288 -0.861043963856382 0.619698456272305 0.0827808175899261 -0.738129709291002 1.85987528343435 1.62282978866992 0.863623973557042 -0.84390551121055 -1.42255654465865 1.02219206197406 -1.38340852657081 -0.00947992173501255 -0.236199086130943 2.87631850147601 -1.59242820208249 -0.376940180511767 -0.815997175577475 0.37383568636054 -0.767518359150029 0.00181179253128072 0.454088331954844 0.516069825339305 -0.668045436409272 -1.89080825830209 0.58475700291512 2.38560730475458 0.230545338317427 0.38557457662969 1 -1 1 1 1 -1 1 1 1 1 1 1 -1 1 -1 1 1 -1 -1 -1 -1 1 1 1 -1 -1 -1 1 -1 -1
"2310" -2.70417055540709 0.702239842227406 -0.0948154743396856 1.80807028291113 -0.12539821249338 -0.524279899357999 0.0269749319229716 0.102858245505782 0.154753657067772 0.413557737185002 0.0696661852563012 -2.07308998542057 -0.519358746508115 -0.132582340229833 -0.557842972271548 -0.82098491176722 2.50584037925835 3.18221368587203 1.4681712430158 -0.135082017226526 0.936656141121505 -0.105907371180178 0.864419694933641 -2.36761449259624 -0.387359132553334 -0.697864863041648 0.694158907881959 1.28406988739945 -0.402507103973034 1.25153961875636 -1 1 1 1 -1 -1 -1 1 -1 -1 -1 1 1 1 1 1 -1 -1 -1 1 1 1 -1 1 1 -1 1 1 1 1
"2311" -0.460785071570965 0.539935027955702 -1.21857361621269 -0.491802504416755 -0.79540792194152 0.99185658356619 -1.44948514298095 -1.10326322158491 -1.30282629331753 0.314611297762548 -1.13503390854461 0.357305590660805 2.15736104502794 -0.248163422266375 -1.64207991576207 -2.88297396235306 -0.19904534774856 0.540107683906278 2.02198988650462 0.178391944729551 1.18842978747753 -0.312197941472956 -1.67063858261992 -3.01123449458477 0.965960953744341 -0.154574517913815 1.70333321206769 0.830229348354648 -1.62046124554879 -1.40224395348296 -1 1 1 -1 -1 1 -1 1 -1 -1 1 1 -1 -1 1 -1 -1 1 -1 -1 1 1 1 -1 -1 -1 -1 1 -1 1
"2312" 0.944381517380951 -1.59511557078683 0.812772001835632 0.540781002942532 0.761397084629896 2.12812049663536 -2.09870348707341 -1.08288463838796 -1.55575398893944 1.31420865638454 0.878595234322151 0.203016821528952 0.669446493178928 -0.882982677686042 0.519861287614913 -0.76073833183199 -0.776917157148042 0.948226533694077 -0.327125219993996 -0.466427242099774 0.15667815916015 1.60365406986302 2.36692008016758 -0.847626468760459 -0.622223552260012 1.33764732369439 0.712409838975476 1.54337569741024 -0.215186142664142 0.540979760393898 1 1 1 1 -1 1 1 -1 -1 -1 1 -1 1 -1 1 1 1 1 1 -1 -1 1 1 1 1 1 1 1 -1 -1
"2313" -0.487410623791391 1.49419541711353 0.521255611689323 1.29526311560377 0.0321722914740797 -1.34804253422955 -1.62198079750628 0.708427114838149 -1.72910035360535 0.75244129105511 -0.896086220913272 0.869376060900629 0.141934892735167 -0.191648939643954 -0.519595828295701 2.4720341428025 -2.03567873071573 0.417315540283267 1.63025843185618 1.28004658937927 1.38803828176174 -0.00522762442727909 0.212087541824517 0.66248229174053 0.945348484540991 -1.01999359417314 0.265361274455982 -0.891526975790755 0.320363837992657 0.325082376858977 -1 -1 1 1 1 -1 1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 1 1 1 -1 -1 -1 -1 -1 1 -1 -1 -1
"2314" -0.437633153567402 0.0202085778362429 -0.904268760740264 -1.07589779658926 0.104564890148478 -0.194780008449437 -1.53305553288276 -1.02488960692567 -1.77447285587431 0.983673185623067 0.447347773802868 0.298743524269385 1.15026625089073 2.05585009196403 0.799810378617125 -0.771218972326865 0.788497747591352 -0.690231226002247 0.0573223855430368 -1.2228047420718 -0.132980667143371 -0.447436333329239 0.0574859697135836 -1.24639714822886 -0.000453013750526421 -1.20329605416422 -0.143953920075757 0.874806741864059 -0.17012751814184 2.01393070296782 1 1 1 1 1 -1 -1 -1 1 1 -1 -1 1 1 1 1 -1 1 -1 1 -1 -1 1 1 -1 -1 -1 1 -1 1
"2315" -1.14032354203269 -1.62853707090165 1.24429947841603 0.426770832789525 -0.913771257912352 -0.631367988109114 1.06047409665549 -0.430514517332213 1.64956396186548 -1.51510813150237 0.456993608891378 0.0283410798417733 -1.0950787211289 -0.331866532392244 -2.42637139144551 -1.39243921006536 2.94465462109887 1.37416352944991 0.436350502772707 -0.434547120639106 -0.715442859586993 1.78206699715999 2.2168061916739 1.20397659147467 -2.04404284535793 -2.14228233389077 -1.40207238885162 -0.568574447675937 0.466239999288718 -0.106920517760793 1 1 -1 1 -1 -1 1 1 1 1 1 -1 -1 1 1 -1 -1 1 -1 -1 -1 -1 -1 1 1 1 1 -1 1 -1
"2316" 0.16477640980409 0.603828532414336 -1.05580517574225 1.35880953542264 -1.36301447414364 1.04496566112939 1.58628015449167 -1.93059488205693 -1.8297489831347 1.5012911840152 2.9656762701623 -1.14733373990341 -2.01275855048677 0.0711878467704098 -0.212647040279343 0.104521977215687 0.226590449854142 1.24798195961964 1.99268917673794 1.14294860752509 -0.254200989291089 -0.231442936292743 2.80180757586121 1.56510383604603 -0.815103529841452 0.166267730995307 0.708857308916774 0.668179643473325 0.39543775228036 -1.39436957456416 -1 -1 -1 1 1 1 1 1 -1 -1 -1 -1 -1 1 -1 -1 1 1 -1 -1 -1 -1 1 1 -1 -1 1 -1 1 -1
"2317" 0.853760159535706 -0.893657440630862 0.526684617580208 -1.2910900321136 0.596607235711215 1.34929831319997 -1.53513920298408 -1.13600761949935 -2.23484899080316 0.586609468402107 -0.416787082139917 -0.535673406965963 -1.88679284404949 -0.882236337797639 -0.91909500190638 0.330400022328749 0.859767856651736 -1.28636789609104 0.48605154060514 0.712936379178425 1.03354187529163 1.001113175844 0.503349012688158 1.72074232755106 0.475175690434538 -0.0102508555539899 0.843532718380746 1.26677788160439 0.662537176677713 -0.608136902252699 1 1 -1 -1 1 1 -1 -1 -1 -1 -1 1 -1 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 1 1 1 1 -1 -1
"2318" -1.46020691578093 0.329288866537506 0.990263032004936 0.838657124454641 -1.51212580028767 1.11381627658033 -0.63875432938155 0.200648637625746 -1.22295076003416 0.363478113699471 -0.194539413638837 0.0393027156336 0.299745856435859 1.16880794110689 1.16791025917057 0.992015088597507 1.07590411449867 -0.0494491847362544 -0.597648156806492 0.305310962654412 -1.03342901982441 0.983561579138208 0.167047466992639 0.968163904808767 -1.28446527144055 0.410079548212713 -1.26701864122262 -0.886033690737872 -0.0437885186020971 -1.33497324346523 -1 -1 -1 1 -1 1 -1 -1 1 -1 1 1 -1 -1 1 1 1 1 -1 1 -1 -1 1 1 -1 1 1 -1 1 1
"2319" 2.14279098451951 1.0244615049932 -0.756864789020546 1.00872254968979 -0.355223144487011 -0.691466011276491 -0.554124669951622 0.619560072042061 -0.714638594418327 -1.02095755211073 -0.973229789581858 2.29481323271582 -1.93282063820924 -0.870860110953952 -0.0569584034591377 -2.33744142866895 1.10914869216718 2.64568629848993 1.52940808057427 -0.350415657916847 2.80107256505778 0.39495641119129 -0.592940196246409 -0.149011539557545 -0.0877896891274178 0.645580888347649 0.281827725631902 -1.0056951064063 2.34632354098876 2.2130489640308 1 -1 1 -1 1 -1 1 1 1 1 1 1 -1 1 -1 -1 -1 1 -1 1 1 1 -1 -1 -1 1 -1 -1 1 1
"2320" -0.79402836954538 -0.73000162604927 0.3979490911436 -0.249854149324462 0.807931996519332 -0.793866138895685 -0.563999860461743 -1.64652709365427 -0.844320006294933 -0.708347764610439 -0.55515737770529 0.846289111259605 -0.404190202625255 0.616665762950283 -0.397358100656762 0.516994908481649 -1.9377712410692 -0.421093228188648 0.244415306460364 -1.18695036186823 -0.0399662358905406 -0.111859850726458 0.240747680411383 1.06622612067077 -1.34573391985968 -1.81039784281385 -1.21823449741391 -1.30158503362213 -0.08947758025766 -2.67015589456466 -1 -1 1 1 1 -1 1 -1 -1 -1 1 1 -1 -1 1 -1 1 1 1 1 -1 1 -1 -1 -1 -1 1 -1 1 -1
"2321" 0.984454033907946 -0.580454018080401 -0.422335145716407 -1.46603173561846 -0.105735219288878 0.166782032233199 -0.883984145292091 -1.76545895296985 0.417543195200018 -0.0314230182815163 -1.48433314454208 2.47990371736872 -2.89740484684389 -0.303735152465303 0.878246441443719 1.10518650295996 0.794061213134287 -0.465728799990123 -1.16434520845323 -0.525879956288534 0.762647997554248 -1.07883256788572 -1.346409131312 -0.787068576088829 1.75710852359232 2.65710387053608 0.629977065913941 0.183196428215025 -0.417698797839211 -1.88020333723906 1 -1 1 1 -1 1 -1 -1 1 -1 1 1 -1 -1 1 1 -1 -1 1 1 1 1 1 -1 1 1 -1 1 -1 1
"2322" 0.662037566302788 -0.690793376710653 -1.03171299180523 -2.57111862954012 -0.17776585936705 -1.9947333621593 0.0529927253258578 -2.45188372769031 -1.27146707431658 0.431765821110969 1.52950227868841 -0.174749083751403 -1.16360097828357 -1.3759372631636 -1.83355292733443 -0.242802352236333 0.752219063893177 -0.608030557115572 1.60367003616365 -0.05465954437165 -0.754136782604643 0.431972336810468 0.630087237147012 1.17168326256249 -1.0224704800204 0.23907449856768 -1.13214325734038 1.54793178131554 -1.94066701161527 -1.21470653928053 -1 -1 1 -1 1 -1 1 -1 1 1 1 1 -1 -1 1 1 1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 1 1
"2323" -0.203423991500289 -0.371677461196614 0.55517074794686 2.37358582693091 -0.941276699547587 1.50753986727803 -0.657700459429018 0.43870471580957 -0.125090419786342 1.47030746895739 1.8048020020435 -1.41509616577904 0.660761459312285 0.167906378108792 0.196148649398711 -0.44701994237697 -1.32093927712495 -1.02654054657043 -1.80895518155136 -2.26957900019033 -2.20629892518717 -0.261258137638357 -0.874426917650876 0.702957684259461 -0.383761303266932 -0.424993124014162 -0.0116068230475554 -0.669350255831501 0.416952711986938 0.814276499774906 1 1 1 -1 -1 1 -1 1 -1 -1 -1 -1 1 -1 1 -1 1 1 1 1 1 -1 1 1 -1 1 -1 -1 1 1
"2324" 0.189967978168143 1.31053322320716 0.970601749001876 -0.677318664280032 1.69363816221913 -0.779262717059428 1.95797125636179 3.44247483643217 0.670229818646007 0.503621707679919 0.469497858402715 -1.37348260572981 2.04747007626236 -0.413076409776296 -0.144444718100681 -0.0845674185470738 1.9958140031836 0.877407048808885 -1.25078730792913 -2.74539415861919 0.268736144720154 -0.74852022381257 -0.96189012741599 -1.51760640464492 0.54032729034469 -1.16899026178403 -1.36798713416085 0.160083723208397 0.553255427543081 0.909811106381351 -1 -1 -1 1 1 -1 1 1 1 1 1 -1 1 1 1 1 -1 -1 1 1 1 1 1 1 -1 -1 1 1 -1 -1
"2325" 1.59163147251262 -0.952794717638178 -2.55789422887358 1.11070420467927 -0.667405616953565 -0.745449530272688 -1.46793575658578 -0.882414266410585 -1.11842695366952 2.02234659483893 0.966592872838319 0.236597991611624 1.87752741892246 -0.0691272963341316 -0.810519678299318 0.528483378799883 -1.90191460522249 -0.666312316019322 2.20222169265548 0.35838478965037 -0.251153663224759 -1.06178377369169 -2.07061887557136 -2.88849873731201 -0.163187803239988 -0.42562874571374 -0.23545937979478 -0.123191399408295 0.558727205832058 1.34978288031798 1 -1 -1 1 -1 -1 -1 -1 1 -1 1 1 1 1 1 1 1 1 1 -1 -1 1 1 1 -1 -1 1 -1 1 1
"2326" 0.178940461596071 -0.91468327730518 -1.79580604703597 -0.470754636224725 -0.178464646119291 1.49915802079172 0.974875794507549 0.0685939254318246 -0.81197694890323 0.233433217071959 1.31857310344462 1.01814800620973 0.0706501369637103 -0.966007003006345 -1.17816566465914 0.590160068032309 1.19328778787554 -1.1735942664712 -0.687388330249804 0.139130038320093 0.210512899140035 0.626352887822911 0.599557305638839 -1.05673632129176 1.60147546950608 0.372272994173063 0.64848918439255 0.840060034627663 0.173286538684356 -1.37594865153514 -1 -1 -1 1 -1 1 -1 -1 -1 -1 -1 -1 1 -1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1
"2327" -1.37972094442569 1.65037113911221 -1.10384531829884 -0.958827652378152 0.455221416457272 1.599889640163 -0.0598220309444094 -1.20463371594884 -0.13681884108714 -0.628402060214083 -0.718214946576946 2.60669173367641 -2.59186999932647 -2.93229933159125 -0.281733036336632 0.414318441383932 0.838337604117392 2.62566014050587 -0.645646633479652 -1.74651271972617 -3.51400231700293 -1.44200246474509 -0.132792444800155 -0.133717079367416 2.15198117557549 0.463024703089948 2.14383663282379 1.1713693572325 0.0455927542086463 -1.19073478741434 -1 1 1 -1 1 -1 1 -1 -1 1 -1 1 -1 1 1 1 1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 -1 -1
"2328" -0.688542321130304 -0.860745034620381 -0.121126012848926 0.684646693771946 -0.505683143604046 1.03076750292469 -0.264399064885703 -0.533316521275908 -0.870076995948812 0.572356715663348 -0.269720550460118 0.976673741047511 -2.09690014665652 -1.40014624368009 -0.75728684213568 -1.03669268465687 2.07845893936956 0.0199523537206718 1.9971163211188 -0.0325726728071297 -0.632600006564416 -0.0790054788675955 -1.29352650377919 -0.923326678821737 -0.160213012510775 -0.306824382738793 -0.802815911012488 0.969840479035764 -0.0706203674407376 0.0929615730314014 -1 1 1 -1 -1 1 1 -1 1 -1 1 -1 -1 -1 1 1 1 1 -1 1 1 -1 1 1 -1 -1 -1 1 1 -1
"2329" -1.15992629643491 -0.0100503771576412 -0.724819335932586 -0.159339727577874 0.523562980383532 -0.969401686450645 0.782166107739397 0.145207064529166 0.627411310957883 -2.0377440298409 -0.652738309446312 -0.225632141984015 -0.673283603100603 -1.12536482150759 -0.213485789086032 -1.37168558989162 0.290363589487056 0.242023111977087 3.26292783477113 1.07907152108561 1.77769545549316 0.722532575984415 0.302390585219679 -1.1555436090416 -1.364450917978 -0.995212474801096 0.238608016706482 0.365863528548715 -2.34347511691937 -1.70588940298291 1 1 -1 -1 1 -1 -1 1 1 -1 1 1 -1 1 -1 -1 1 1 -1 1 1 1 -1 1 1 1 -1 1 -1 1
